scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,8,False,8,519,18,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,4,False,4,63,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,16,False,16,321,26,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,8,False,8,141,18,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,543,False,543,877,553,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,1,False,1,138,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,14,False,14,122,24,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,11,False,11,281,21,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,19,False,19,876,29,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,5,False,5,194,15,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,6,False,6,322,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,3,False,3,82,13,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,9,False,9,224,19,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,2,False,2,34,12,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-03-01T17:42:48Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-03-01T17:42:37Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-03-01T17:42:31Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,1,False,1,52,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,7,False,7,121,17,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,11,False,11,521,21,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b4,Botania Villa,7,7,54,0,True,0,54,7,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,2,False,2,77,12,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,1,False,1,78,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,20,False,20,148,30,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b9,Castello,3,3,43,0,True,0,43,3,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,37,False,37,220,47,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,0,True,0,95,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,27,False,27,330,37,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,141,False,141,647,151,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871578Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871610Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871630Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871646Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871649Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871652Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871655Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871660Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871670Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871676Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871680Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871687Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-03-01T09:43:10.871698Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871707Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871718Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871721Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871728Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871733Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871748Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871752Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871785Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-03-01T09:43:10.871806Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-03-01T09:43:10.871810Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1920,False,1920,1920,1920,2026-03-01T09:43:10.871816Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871828Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871845Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871851Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871859Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871864Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871869Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871874Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871878Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871882Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871885Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871891Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871895Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871899Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871904Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871908Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871912Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871917Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871924Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871927Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871931Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871935Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871940Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871946Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871951Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871958Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871965Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871969Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871981Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871985Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871995Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.871998Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,3,False,3,3,3,2026-03-01T09:43:10.872003Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872007Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872010Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872017Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-01T09:43:10.872028Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872032Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-01T09:43:10.872037Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872041Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872046Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872050Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872055Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872060Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872064Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872075Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872080Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872089Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872437Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872445Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872451Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872457Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872495Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872507Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872513Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872524Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872594Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872601Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872609Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872612Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872619Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872625Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872632Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872638Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872643Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872649Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872659Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872668Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872674Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872682Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872688Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872716Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872765Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872861Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872866Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872875Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872882Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872888Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872894Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872896Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872902Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872910Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872919Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872922Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872932Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872938Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872943Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872949Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872952Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872962Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,7,False,7,7,7,2026-03-01T09:43:10.872972Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872985Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.872996Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873009Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873058Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873076Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873132Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873134Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873141Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873174Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-01T09:43:10.873341Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-01T09:43:10.873549Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873594Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873604Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-01T09:43:10.873618Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-03-01T09:43:10.873636Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873666Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-01T09:43:10.873681Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,0,True,0,192,10,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,24,False,24,343,34,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,17,False,17,847,27,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-03-01T17:58:33Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000079,Eightland Gardens,8,8,85,5,False,5,90,13,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,28,False,28,182,38,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,35,False,35,120,45,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,16,False,16,653,26,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,5,5,29,2,False,2,31,7,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,11,False,11,167,21,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-03-01T18:00:57Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,16,False,16,296,26,2026-03-01T18:00:57Z
