scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630463Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630468Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630472Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630475Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630479Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630482Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630486Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630491Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630495Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630500Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630505Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630509Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630519Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630522Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630529Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630531Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630536Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630538Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630541Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630546Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-14T08:13:33.630555Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630558Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-14T08:13:33.630561Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630564Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630568Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630571Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630575Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630578Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630581Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630590Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630594Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630601Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630860Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630867Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630871Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630876Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630901Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630909Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630914Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630922Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630969Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630976Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630982Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630984Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630990Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630994Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.630999Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631004Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631008Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631013Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631022Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631031Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631036Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631042Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631047Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631060Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631098Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631170Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631175Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631182Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631188Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631193Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631197Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631199Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631205Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631211Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631219Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631221Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631242Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631248Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631252Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631257Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631260Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631267Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-14T08:13:33.631275Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631287Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631296Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631306Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631344Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631356Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631402Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631404Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631410Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631423Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-14T08:13:33.631472Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-14T08:13:33.631614Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631645Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631652Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-14T08:13:33.631662Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,33,False,33,33,33,2026-02-14T08:13:33.631674Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631694Z
2026-02-15T00:13:32.959918+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-14T08:13:33.631705Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,58,False,58,164,68,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,29,False,29,540,39,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,11,False,11,70,21,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,22,False,22,327,32,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,10,False,10,143,20,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,552,False,552,886,562,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,6,False,6,143,16,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,20,False,20,290,30,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,29,False,29,886,39,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,7,False,7,196,17,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,7,False,7,323,17,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,5,False,5,84,15,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,18,False,18,233,28,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,5,False,5,37,15,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-14T16:52:42Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-14T16:52:35Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-14T16:52:48Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,2,False,2,53,12,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,17,False,17,527,27,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000b4,Botania Villa,4,4,54,0,True,0,54,4,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,2,False,2,97,12,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,2,False,2,79,12,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,22,False,22,150,32,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000b9,Castello,4,4,43,0,True,0,43,4,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,42,False,42,225,52,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,4,False,4,99,14,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,36,False,36,339,46,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,84,False,84,590,94,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,11,False,11,203,21,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,27,False,27,346,37,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,14,False,14,844,24,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-14T16:51:05Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000079,Eightland Gardens,9,9,85,8,False,8,93,17,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,43,False,43,197,53,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,37,False,37,122,47,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,3,3,29,2,False,2,31,5,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,7,7,48,0,True,0,48,7,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,13,False,13,96,13,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,11,False,11,360,21,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,8,8,60,0,True,0,60,8,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-14T16:13:45Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,9,9,50,0,True,0,50,9,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),7,7,118,0,True,0,118,7,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,36,False,36,153,46,2026-02-14T16:52:51Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,3,False,3,72,13,2026-02-14T16:52:49Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-14T16:52:46Z
2026-02-15T00:53:01.942098+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,58,False,58,265,68,2026-02-14T16:52:51Z
