scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000000a5,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057328Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057333Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057336Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057340Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057345Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057348Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057351Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057357Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057360Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057363Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057368Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057372Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057375Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057380Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057384Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057387Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057391Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057395Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057398Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057404Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057408Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000080,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057413Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057419Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057422Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057433Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057435Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057442Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057444Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000064,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057449Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057451Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057454Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057459Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000001e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057469Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057472Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-01-29T16:54:10.057475Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057479Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057483Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057486Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057490Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057494Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057497Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057506Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057510Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057518Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000012e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057800Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057806Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000130,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057810Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057816Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057845Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057854Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057859Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057869Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057913Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057919Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057925Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057927Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057932Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057936Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057940Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057945Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057949Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057954Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057961Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057969Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057974Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057980Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057985Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.057997Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058032Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058091Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058095Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058102Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058108Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058113Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058117Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058119Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058124Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058129Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058136Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058138Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058146Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058150Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058154Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058159Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058161Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058168Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000159,,0,-,0,3,False,3,3,3,2026-01-29T16:54:10.058175Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058185Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058193Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000174,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058202Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058234Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058247Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058289Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000193,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058291Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058297Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-00000000018f,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058307Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001a5,,0,-,0,950,False,950,950,950,2026-01-29T16:54:10.058354Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-01-29T16:54:10.058476Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001c0,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058503Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001c2,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058509Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001c5,,0,-,0,10,False,10,10,10,2026-01-29T16:54:10.058518Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001c8,,0,-,0,7,False,7,7,7,2026-01-29T16:54:10.058527Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001c9,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058543Z
2026-01-30T08:54:09.583179+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-01-29T16:54:10.058550Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000012a,,10,10+,152,1,False,1,153,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000d8,,10,10+,106,58,False,58,164,68,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000ff,,10,10+,137,6,False,6,143,16,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000119,,10,10+,120,30,False,30,150,40,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000103,,10,10+,511,31,False,31,542,41,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000f8,,1,1,59,11,False,11,70,12,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000121,,10,10+,305,30,False,30,335,40,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000010a,,10,10+,133,12,False,12,145,22,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000007d,,10,10+,334,558,False,558,892,568,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000124,,0,0,137,0,True,0,137,0,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000011d,,10,10+,108,15,False,15,123,25,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000102,,10,10+,270,19,False,19,289,29,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000118,,10,10+,857,23,False,23,880,33,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000011c,,10,10+,189,2,False,2,191,12,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000122,,10,10+,50,6,False,6,56,16,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000011e,,10,10+,316,9,False,9,325,19,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000dc,,10,10+,107,0,True,0,107,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000019e,,0,0,22,0,True,0,22,0,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000196,,5,5,52,6,False,6,58,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000f4,,10,10+,79,6,False,6,85,16,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000d7,,10,10+,215,4,False,4,219,14,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000019d,,10,10+,32,3,False,3,35,13,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c2,,10,10+,170,0,True,0,170,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000129,,0,0,320,0,True,0,320,0,2026-01-30T03:18:40Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000128,,10,10+,130,0,True,0,130,10,2026-01-30T03:18:30Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000127,,10,10+,180,0,True,0,180,10,2026-01-30T03:18:44Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000191,,8,8,51,2,False,2,53,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000001b,,10,10+,114,1,False,1,115,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c8,,10,10+,510,20,False,20,530,30,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b4,,10,10+,54,0,True,0,54,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000f5,,10,10+,75,1,False,1,76,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000f2,,10,10+,95,1,False,1,96,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000a6,,10,10+,77,3,False,3,80,13,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000001a6,,10,10+,51,1,False,1,52,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c3,,10,10+,128,12,False,12,140,22,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b9,,7,7,43,0,True,0,43,7,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000bc,,0,0,77,2,False,2,79,2,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000109,,10,10+,269,2,False,2,271,12,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000105,,10,10+,183,36,False,36,219,46,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000126,,10,10+,95,7,False,7,102,17,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000101,,10,10+,371,83,False,83,454,93,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000117,,10,10+,303,33,False,33,336,43,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000001c3,,10,10+,506,94,False,94,600,104,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000a4,,10,10+,192,9,False,9,201,19,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000ae,,10,10+,319,28,False,28,347,38,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000019a,,10,10+,830,24,False,24,854,34,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000010b,,10,10+,260,0,True,0,260,10,2026-01-30T03:17:30Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000079,,10,10+,85,0,True,0,85,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000006c,,10,10+,155,0,True,0,155,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000dd,,10,10+,154,30,False,30,184,40,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000de,,7,7,85,37,False,37,122,44,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000db,,10,10+,119,1,False,1,120,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000001a4,,9,9,36,0,True,0,36,9,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c5,,10,10+,37,3,False,3,40,13,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000199,,10,10+,637,10,False,10,647,20,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000018d,,10,10+,29,1,False,1,30,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000a7,,10,10+,156,14,False,14,170,24,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b6,,10,10+,71,6,False,6,77,16,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000120,,10,10+,280,27,False,27,307,37,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000a9,,10,10+,48,4,False,4,52,14,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b2,,10,10+,85,1,False,1,86,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b3,,10,10+,83,6,False,6,89,16,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000cc,,10,10+,282,43,False,43,325,53,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000ac,,10,10+,342,3,False,3,345,13,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c9,,10,10+,85,0,True,0,85,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000cb,,10,10+,349,12,False,12,361,22,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000d0,,10,10+,174,61,False,61,235,71,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000197,,9,9,131,2,False,2,133,11,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000000e,,10,10+,60,0,True,0,60,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000007a,,10,10+,157,0,True,0,157,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000ec,,5,5,25,0,True,0,25,5,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000011,,10,10+,133,95,False,95,228,105,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000074,,10,10+,135,0,True,0,135,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000fe,,10,10+,49,2,False,2,51,12,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000af,,10,10+,50,0,True,0,50,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000001f,,5,5,156,17,False,17,173,22,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000eb,,10,10+,37,3,False,3,40,13,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000c4,,5,5,36,0,True,0,36,5,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000152,,10,10+,54,0,True,0,54,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000001b2,,10,10+,118,0,True,0,118,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000006f,,10,10+,66,4,False,4,70,14,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000000f,,10,10+,117,38,False,38,155,48,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000011b,,10,10+,69,0,True,0,69,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000006d,,7,7,34,0,True,0,34,7,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000010,,10,10+,207,59,False,59,266,69,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000b7,,10,10+,42,0,True,0,42,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000010f,,5,5,90,10,False,10,100,15,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000065,,10,10+,52,0,True,0,52,10,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000002c,,10,10+,173,44,False,44,217,54,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-00000000019f,,5,5,80,1,False,1,81,6,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000cd,,10,10+,66,21,False,21,87,31,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-0000000000cf,,10,10+,77,27,False,27,104,37,2026-01-30T03:18:56Z
2026-01-30T11:19:01.174780+08:00,00000000-0000-0000-000000000123,,4,4,42,0,True,0,42,4,2026-01-30T03:18:56Z
